Date,KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS
2017-09-20,0.1628268845891721,0.3106413488443074,0.2226154217977716,0.21917477625917606,0.2070879986206096,0.2219437042236321,0.35646775676078213,0.2103654288193923,0.16408164945089865,0.34358068819052534,0.3827112555698288,0.2288960354252234,0.22352005764588714,0.2267237854630986,0.4977776919522532
2017-09-21,0.16143127670912852,0.3087349697239515,0.22255214298211803,0.22352633468529987,0.20638021145206242,0.22194385683718243,0.3563856318449153,0.210699370017609,0.16481378250566364,0.3486335446564749,0.41314789365670934,0.22887505263930683,0.22236182809210822,0.22705713283508402,0.4980057219894641
2017-09-22,0.16210479121830695,0.30971886025559986,0.2227192398878615,0.21612095072140927,0.205738930351398,0.2229464057133538,0.3557239982834701,0.21037430057433076,0.16774553309126133,0.34926625094888425,0.41375716256247924,0.2332712933359015,0.222017400151287,0.2503462682668859,0.513028792578489
2017-09-25,0.16043482874890602,0.3095024826391697,0.22382545226030673,0.2176536944675566,0.20569457552853518,0.22243905664822364,0.3573147625060605,0.20862748079898027,0.16766327223985167,0.3492114520567945,0.4149963661620688,0.23696269490581398,0.22245476196153893,0.2510468443475167,0.5176455403631257
2017-09-26,0.16031981452367386,0.31026409094393714,0.2240800860425208,0.21516531569830977,0.22055987940199528,0.22252548615443474,0.34690246375952916,0.21049556833629193,0.1666641813945952,0.34133813391988554,0.4153345836126984,0.23719880228842208,0.22231319513911862,0.25178217612768344,0.5178188099275494
2017-09-27,0.16253260879649914,0.30828582983263964,0.2247142159325753,0.2149713131423953,0.22028511484685961,0.22194802604673464,0.32312250262649933,0.21082766568487793,0.16753855755724958,0.344773207523004,0.41879234440594404,0.2364073337032727,0.22214383733676704,0.25246457743962225,0.5275512944401288
2017-09-28,0.16964200964531573,0.3074238136719439,0.22567897848491913,0.21379333683929946,0.2205752830145672,0.2217184354674082,0.3240080277313847,0.20865705927016456,0.16691558709323667,0.34542598496055127,0.4219978823165772,0.23709405600746872,0.22264258836166625,0.2518753583063208,0.5281797207805955
2017-09-29,0.16982329088350898,0.30679750650937837,0.22901209070586806,0.21368098536327207,0.2179824654737587,0.22200117581725598,0.3231080726049249,0.20904261235774357,0.16640128492998185,0.34594251674821386,0.4221677706923005,0.2392530370439724,0.2253702673066727,0.2518754231669062,0.5285785993442923
2017-10-03,0.16988406234521744,0.30687004797991546,0.22958778765691704,0.21396111943986015,0.21746401846193475,0.22168242814014819,0.3215199198255557,0.21049420628172327,0.16643808368857277,0.3455390271687972,0.42223703605945867,0.26102166393087944,0.22537921510629758,0.252381101374583,0.5286089948105737
2017-10-04,0.17530055283182888,0.30601553984550955,0.22960786922945525,0.21360987331994613,0.21598480374172696,0.22154846198106407,0.3260885472676342,0.2098666547497341,0.1642498031240647,0.3511863084851783,0.4238863712379144,0.26071087220665334,0.2276054678217168,0.2524188821155289,0.5283786119719777
2017-10-05,0.17529169297319622,0.3021877619772818,0.21455011573537225,0.2242552817868382,0.21375804179237223,0.22402547053929983,0.32621933379376333,0.2098925201646424,0.1641475964386696,0.3467967534352616,0.4234720778658535,0.26900211217872677,0.20072371350208937,0.2519337510521626,0.5317315153541092
2017-10-06,0.17418636699419404,0.30213586288453315,0.2113741886157053,0.22517259506811613,0.21366200015814701,0.22779552263725525,0.3263500101896826,0.21090729604335054,0.1634631127620541,0.35337314858145585,0.42292115288544563,0.2697550186093076,0.196060963558961,0.26623992901239757,0.530432607482535
2017-10-09,0.17496200546922527,0.30225993334772266,0.21137434376085104,0.22621841816449156,0.2151587436367151,0.22830511944565066,0.3270214526818892,0.2115024489145758,0.1640445176395167,0.3534029342635871,0.4241143936527716,0.27026959476320717,0.1965508919489323,0.26638849124067593,0.5305042008618259
2017-10-10,0.17493612526553018,0.30326288874586027,0.21137765918395118,0.22627992170270678,0.2087636295552015,0.22829197781381363,0.31963483722691133,0.21111240613178733,0.16386816809370292,0.3526853102400408,0.4241025394381618,0.2780618526575238,0.195478098405944,0.2676097114004112,0.5305684520487951
2017-10-11,0.1743609662339948,0.3032603587221331,0.20945505874757034,0.22612641179676893,0.20924307841405562,0.22494282455317427,0.31963298845485955,0.21106781241339526,0.16369630018126952,0.3524219545008076,0.42507224202227856,0.27845998187933046,0.21981854993056626,0.26819385759787956,0.5304815794133236
2017-10-12,0.1760730937021758,0.302127378747803,0.20355756237421496,0.2271820832839133,0.2083564657604242,0.22541171310322553,0.31325154837926794,0.2116248228338916,0.17822694391877228,0.3566418539334493,0.4249477614582267,0.2778285491098365,0.2203109852340771,0.268936099487124,0.5305445529058623
2017-10-13,0.18156278163951378,0.3021905092118097,0.2036040795870375,0.22693589509443202,0.20749476138132575,0.225273827005319,0.18367148057360216,0.21174527878383087,0.17759417803614516,0.3560843113222878,0.4248388351427268,0.27728797716990394,0.2707800294356803,0.2733210913525411,0.5291289880698025
2017-10-16,0.1786004767236635,0.3027388955943647,0.20347788021741256,0.22660399620119343,0.20875796642337283,0.22537941133815984,0.176572457896765,0.21137134690584355,0.17725537294606897,0.35769628538438997,0.4249719113366019,0.2776171378033505,0.28347561966667856,0.27259245406243393,0.5285796565585704
2017-10-17,0.1758948423904188,0.3025334962715345,0.20290919985735403,0.22419560846982917,0.2062682480762266,0.2231976959906588,0.17622496552800737,0.21145514506024568,0.17874737861265963,0.35693625850812166,0.425013364270406,0.2772045884873096,0.28843649956946876,0.27204130385059,0.5333960924056996
2017-10-18,0.17437970600902822,0.3018286627216903,0.1609929145351957,0.23478581052706976,0.20860243994049865,0.22402454465395716,0.17817612773424052,0.21386935889977107,0.17967479925446733,0.3572390171517104,0.4248660316699016,0.27022491950615746,0.285587887094878,0.2715738190502184,0.5293227453505382
2017-10-19,0.17756428717641248,0.30098380918806794,0.15739810902730375,0.23427438482032006,0.21023412533752114,0.2268668848805163,0.1750072710661454,0.21403869327497327,0.1823537498386589,0.3571726329364039,0.4224819746209995,0.2663840150073146,0.2869436097612822,0.2710653036776432,0.5303674093941223
2017-10-23,0.18027933734151352,0.30232415774673205,0.1603009836690137,0.22990429400077156,0.21032374620712926,0.22763553973475825,0.1755441809961149,0.21393208224393845,0.18237477977069108,0.3572963535254257,0.4224878054004879,0.2666119145482229,0.301383508824853,0.2711399719070082,0.5331236645762939
2017-10-24,0.1802718013192855,0.30350149511110447,0.1602916941086316,0.23347447447574338,0.21593556748630635,0.23175265377341825,0.17453563306918884,0.2135980734481774,0.1833231998253763,0.35424056524465874,0.4222059464356325,0.266608213822644,0.3014052897233262,0.26860035565577417,0.5330010501280047
2017-10-25,0.20926385168220324,0.30068479735065745,0.16085646894663533,0.23831239190720158,0.21539110806277556,0.231728217500912,0.1725289993207842,0.21523327895369895,0.18319786451622375,0.35584105741676725,0.4176012226456521,0.26893914412050385,0.300203649470822,0.2677674099058033,0.5346828947180611
2017-10-26,0.20781790691201982,0.29651144494461373,0.16225353933072909,0.24009894184882036,0.2144378609344933,0.2307847199540752,0.17090130658892141,0.21513896628843182,0.18341158121362422,0.3489269890815804,0.3998477627581033,0.26753027868229756,0.30052973854113696,0.26526149509030267,0.5325461663687272
2017-10-27,0.20802061484886347,0.2949532702631252,0.1665378013050587,0.23977413362717173,0.22015790647600683,0.23337830700456405,0.16584677641652482,0.21511200955336085,0.18361845086638237,0.34974682819766784,0.3964898810055994,0.26734613363175913,0.31987652116677423,0.2614654390532953,0.5327040344540322
2017-10-30,0.2075915669074928,0.2948100847079589,0.1624868725514774,0.22772827447959887,0.21985266129270856,0.23324835593060544,0.16719766735838562,0.21428415152816585,0.19285870529083338,0.3498336219923509,0.39606201487418413,0.26703735972781906,0.32061588508740363,0.26328999073752624,0.53417446343737
2017-10-31,0.20753860841322969,0.29448582661606426,0.16243102316756095,0.22857565064942995,0.2224984555226525,0.21992208016126044,0.1666902883225639,0.2142545900869023,0.19780238387893007,0.3473217116162779,0.3934954706713145,0.26688620396695256,0.3205912387321423,0.26719984437703176,0.5537839393278222
2017-11-01,0.20529323465508018,0.2942297462043342,0.15899858108242326,0.22870420713693906,0.22258460348844436,0.21998603314224158,0.16791327085161328,0.215121091789769,0.1987167455041208,0.34622987557902823,0.3957104190158638,0.26672828141809435,0.3596566290701264,0.26354240360578224,0.5572636982591476
2017-11-02,0.20556831735072187,0.2943364951549472,0.1590140291725662,0.24672356416803515,0.22566952715029306,0.21292615654962826,0.17065003644357668,0.21509448479355256,0.19939707730828093,0.3476379828455988,0.39108332324189793,0.2666135701674919,0.35884003853313107,0.25834307842468807,0.5573243713403513
2017-11-03,0.20575170271556595,0.29279286803512156,0.1587447049589099,0.24728705557983122,0.23637397853950082,0.21071767041100456,0.17058040665846652,0.2173509376864259,0.17531725454431177,0.35096609147776014,0.3896548265427232,0.26597580662171827,0.35826724726929876,0.24558251299495798,0.5599159018006342
2017-11-06,0.20495948627220972,0.29270473255090707,0.16272102496075155,0.24362644917315993,0.24547403674934254,0.2092319534924651,0.1656716223340928,0.2211617352542621,0.1742443280802929,0.352508622740104,0.3751956016576145,0.2655407196902658,0.3606905182372833,0.2405051038685647,0.5410912471048637
2017-11-07,0.20486372260909683,0.29849348293234157,0.16318345748382704,0.24510765901293274,0.2531599253859693,0.20763680227141476,0.16548619752768143,0.22209554221926175,0.17387358446089962,0.3391077490113404,0.37198955130745265,0.2621830856866953,0.36884800448218347,0.24078756846786348,0.5463050192774379
2017-11-08,0.20474505387728517,0.29750280013252844,0.16287640395769626,0.2531364881505984,0.25198208270442596,0.20873351190959616,0.16547136944794752,0.2218529488529952,0.1719163563951012,0.33478164569353164,0.3565790896946795,0.2631008425377905,0.37818612160993664,0.24072972148364954,0.5198148612170735
2017-11-09,0.20490500460817151,0.29722311542493185,0.16260608238419672,0.25285644715709654,0.24823558371904833,0.20408276864843075,0.17001051827378813,0.21924346689226593,0.17636822943259822,0.3309627899021833,0.3510133724334473,0.26360836355666123,0.3790939715055647,0.23998969197931766,0.5055214535337906
2017-11-10,0.20541433185822522,0.297393633892131,0.16228479678019014,0.2526824998405693,0.24763438436680443,0.20224833940683895,0.17061419912525264,0.21763277295709987,0.18034226166358894,0.31847946988665693,0.35159814273012846,0.26128985235140834,0.37739396996710783,0.22327157135138467,0.3789043472326111
2017-11-13,0.20197764243013763,0.297895952995657,0.16462944844096086,0.23822290120515996,0.2600072901636611,0.20111110309802854,0.16074371555939235,0.2187949358363307,0.168421829736844,0.31370919536315606,0.35170939786682853,0.2564677329980931,0.37840395400557236,0.22531380394520895,0.38347485814128945
2017-11-14,0.2007417668901357,0.28150953975562837,0.16415637636706393,0.23809012747848193,0.26156068489296985,0.18446843087945022,0.1609048520283609,0.2199480591448991,0.17182005403983958,0.3149357370472082,0.35271549487300574,0.23715340642029303,0.37669690250031435,0.22508921662121473,0.38223579037979627
2017-11-15,0.20187637526030797,0.2006065699815876,0.16481746435493627,0.239594045146986,0.2673584658862115,0.18315830559301155,0.16165198661858846,0.22051893308243922,0.17302973226457274,0.3169069150189115,0.3512143706775865,0.2311673886766175,0.3800946735006368,0.22663530220188868,0.3825871459581015
2017-11-16,0.19978398192662278,0.18125160672887758,0.16490870382518152,0.2396856195623641,0.2623835675835366,0.1840810704198583,0.16265638142961328,0.22149242028061367,0.17269100195875478,0.31383141580518387,0.346450336092215,0.2347454523407362,0.37988098476112075,0.22716900317067104,0.38336215265006823
2017-11-17,0.20002177275464322,0.1858349412084849,0.1650178143242865,0.24664756993449946,0.2621869943365809,0.17642133729937962,0.16433715075976474,0.22139451839909455,0.1716148195027707,0.3127307215610561,0.3431554363630262,0.22550706774955437,0.3798960326559409,0.2305388206275263,0.40354048992092895
2017-11-20,0.2019424703675287,0.18384797594011534,0.165118443470753,0.2449512497750955,0.263189462266731,0.17681772929282077,0.16481693101174955,0.22136976704844505,0.1705038898131582,0.3126110129857034,0.343736473580005,0.22550140818350622,0.37762606029068896,0.22591763442894514,0.38714939251947666
2017-11-21,0.2024031703110393,0.17924969171820254,0.16507432209292902,0.2540565124104226,0.263102471348921,0.1777542587548571,0.16649238859381252,0.22126802743505794,0.1703214060344368,0.317517566531558,0.35512333148932157,0.24354282802523586,0.37963825824672426,0.22686967456903243,0.3910354453945486
2017-11-22,0.20251416340953937,0.1677051299935923,0.1648523953435656,0.25926395394337837,0.2629266212182206,0.17130381978157364,0.16762450858167946,0.17976808018073254,0.17093678649102292,0.31536158876552955,0.35408788031122623,0.25463135090752315,0.38030801201902253,0.22647870744469545,0.3833618913495777
2017-11-23,0.20101516359794766,0.17239963135546468,0.16495273194675877,0.2600896321730994,0.2583821130508641,0.1612024146721131,0.16712441317308366,0.1772685804891165,0.17048851197383746,0.31275358897904165,0.3577655198426167,0.2534428296709866,0.3790257608645554,0.2253471714962186,0.3837371398208533
2017-11-24,0.2011361542719311,0.17583165331025216,0.16505049657857304,0.2582727010011689,0.2585788601660349,0.16103151746850622,0.1680451697490632,0.17876081510594638,0.16930143423563163,0.31297796490480434,0.3579808314439055,0.25208292809242583,0.37904231308435127,0.22471017468011215,0.38639346113679
2017-11-27,0.20123915116965996,0.17520294944346104,0.15592724659789603,0.258576972925682,0.2589774346680722,0.17386271267956785,0.1682354386951278,0.177238184308283,0.17019416961725856,0.3124478029344679,0.3572770539176368,0.2525532743282129,0.37885352084560925,0.22560730340165894,0.38769416907500825
2017-11-28,0.1990453381154472,0.17798597461709606,0.1548782183890977,0.25698733621104825,0.2594865815723897,0.1788501143335975,0.16839787884298582,0.1741621816800109,0.17026630232097742,0.3141077156778798,0.29751681190830004,0.255845076605958,0.3788546930668308,0.22214250869585578,0.38402084864396063
2017-11-29,0.19670224594103522,0.1716514399591528,0.15702896333318273,0.2542904068996779,0.2589512120971677,0.1792480487768682,0.168797517211788,0.16765967297295387,0.16950295430768744,0.3089803605879725,0.29701014001123904,0.25285523074684435,0.3772349376193903,0.22179431464779725,0.38146168451638957
2017-11-30,0.2027959940426747,0.17252557811028613,0.1637919128691538,0.25135268750416495,0.26005806786724267,0.17927876370186271,0.16927858387139566,0.16589343805678128,0.1688060371182655,0.3078841592295756,0.2968231939521706,0.2522925697245625,0.3730553552723694,0.22623533063905307,0.3813461461396893
2017-12-01,0.2024118342328446,0.17617495112869663,0.1646755154794114,0.2611036640274031,0.2603209223272314,0.17926260048446999,0.16198512688670283,0.16486833266382664,0.1686907935026002,0.3033680905110659,0.30019036401165555,0.26361937299928473,0.3765931000548648,0.23000079310943183,0.38808743256200384
